Ensembl_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000188505.5,848.1787704500064,2.1558068542759505,0.2428795456861409,8.876032965994487,6.92873155634348e-19,2.5353599177679547e-18
ENSG00000188523.9,17.88382048868497,1.5408762372781373,0.2132071583775023,7.227131813979145,4.933012551499769e-13,1.359456042317478e-12
ENSG00000188610.12,71.45262240710251,2.35701903606013,0.1313684608197297,17.94204652587464,5.53775409379576e-72,1.3453335381584998e-70
ENSG00000188620.11,43.951747927952574,3.4287363292026733,0.3268488120138006,10.49028236656984,9.574183844360806e-26,4.801793512538568e-25
ENSG00000188624.3,28.89697536076479,4.923030482120285,0.2811560980077175,17.509954495047626,1.2029017903848653e-68,2.6257400797377887e-67
ENSG00000188643.11,13503.193629574527,1.186615615504683,0.10827323797839065,10.959454410530418,5.985914386397399e-28,3.3061242381321416e-27
ENSG00000188672.19,76.85218025842366,1.3583701745875214,0.1183261118778365,11.479885149864,1.665015435230355e-30,1.0239341783927074e-29
ENSG00000188676.13,10.26263834664538,1.5036122620100063,0.19791534252736734,7.597249626072268,3.02490697101934e-14,8.863322496986119e-14
ENSG00000188766.12,193.99187103949126,1.0123661577945917,0.08748622604865708,11.571720526972392,5.732151084664399e-31,3.580023349761127e-30
ENSG00000188816.3,11.036471976900772,5.139677983184905,0.4267915110429232,12.042596561082956,2.1217055677550965e-33,1.4698047263820066e-32
ENSG00000188817.8,28.921457280794396,2.6871687457000117,0.24576028990665694,10.934104719361432,7.918368454753809e-28,4.3498412757260544e-27
ENSG00000188820.13,45.79361378138274,1.7196033684383043,0.17066887660760804,10.075670518368247,7.077637832807381e-24,3.2815630302269903e-23
ENSG00000188822.8,35.15518230001317,1.6292364176719303,0.20533777370723932,7.934421359777754,2.1147896941391096e-15,6.60787482557509e-15
ENSG00000188833.10,226.78630262102683,2.68106003396432,0.18666590447150083,14.362880256869031,8.847245434330228e-47,9.905320575989864e-46
ENSG00000188869.13,90.56941862348887,1.3386895523619804,0.2271341930856505,5.8938266148997265,3.773531216475258e-09,8.33048580299311e-09
ENSG00000188883.5,368.40988090327784,1.8409499726010503,0.17673501743936937,10.416441513819441,2.086129599746702e-25,1.0341136348304058e-24
ENSG00000188886.3,22.99039605303391,1.023068051979802,0.14926278204490526,6.85414031524627,7.174263775917162e-12,1.858074620221874e-11
ENSG00000188910.8,235.81214665354346,1.5705135372772294,0.2398664089887531,6.5474509077712,5.852745076326203e-11,1.4375659060373784e-10
ENSG00000188916.9,748.1330536906431,3.9417744374411012,0.2337877242398038,16.86048508431475,8.786495491607942e-64,1.6462855858780432e-62
ENSG00000188996.4,25.281106949719376,2.220982083281822,0.23262287990111996,9.547565072816075,1.327802835637756e-21,5.516721363486769e-21
ENSG00000189001.11,119.3252923722942,3.1077434415397405,0.31270685284463495,9.938200628701251,2.839089801088809e-23,1.2800095394956636e-22
ENSG00000189013.14,14.223378460999195,1.9871842818402061,0.22119700789815938,8.983775597702115,2.6163103945963715e-19,9.740656881430004e-19
ENSG00000189057.11,1438.3221951256933,2.816030965849461,0.12232020401575533,23.021797490517145,2.8200799434011595e-117,2.137766045347309e-115
ENSG00000189127.8,16.01555868824416,1.7710497250064832,0.25918313828273015,6.833198088197126,8.304216068653059e-12,2.1429607911849915e-11
ENSG00000189159.16,6753.726640940674,2.217056297281031,0.0983833473132631,22.534873612519874,1.889762294005271e-112,1.288545135314522e-110
ENSG00000189212.12,43.830349273042394,3.1854930709572087,0.24444234298434528,13.031674594778435,8.081429998766165e-39,6.8570337410955e-38
ENSG00000189229.11,5.927428192228079,1.4933455400843496,0.31826939024391715,4.692080312655486,2.7044091536808336e-06,4.938080514167999e-06
ENSG00000189325.7,3.575610028090191,2.9372350654701296,0.2924336768276873,10.044106743563795,9.752724801726323e-24,4.4935229424324553e-23
ENSG00000189334.9,12233.011878643294,2.6707044357855416,0.14808058160607243,18.03548045813471,1.025997900071965e-72,2.555913412834643e-71
ENSG00000189366.9,84.8083846384602,2.0586249507053442,0.19297485335667203,10.667840471941822,1.439326463209276e-26,7.485516200248596e-26
ENSG00000189376.12,182.3593839725244,1.0198924309604365,0.08005256047698646,12.740284943835563,3.531028218978589e-37,2.8446066553379276e-36
ENSG00000189377.9,1342.9442329946246,2.4484341055922796,0.24793978969017322,9.875115682931952,5.337134189506198e-23,2.3746926020446683e-22
ENSG00000189410.12,13.436884945693413,1.7323427862310736,0.18248594420041458,9.493020373824155,2.244351084544614e-21,9.225691779476742e-21
ENSG00000196074.13,2327.7029996839465,1.448180326135156,0.133273287597408,10.8662459840401,1.6692877767328254e-27,9.047874907036187e-27
ENSG00000196081.10,65.29661770421444,1.1428623293181788,0.10581529875477672,10.800539645658635,3.421864578777071e-27,1.8233403685020382e-26
ENSG00000196092.14,156.37806753699647,1.9877334195818201,0.23083245427577692,8.611152300131346,7.232982072209754e-18,2.5258153867790556e-17
ENSG00000196118.12,25.967987210427957,1.5959266016798328,0.12498583742473328,12.768859532912302,2.4471371701359925e-37,1.9798611918384657e-36
ENSG00000196132.14,220.96474945561866,4.904324984955192,0.23565030395458247,20.811876338171054,3.3785946493183307e-96,1.573663733140242e-94
ENSG00000196166.5,26.172966209740434,1.7103510623323275,0.2279637514467451,7.502732568128861,6.250098576569027e-14,1.7982882864786315e-13
ENSG00000196172.9,663.1884247194879,1.0416699376579017,0.0864131364718303,12.0545322179976,1.8357173267617673e-33,1.274022497293004e-32
ENSG00000196188.12,20.2511253968664,1.7155144200032297,0.2726259082522851,6.292558293526934,3.122759965747824e-10,7.350808582064634e-10
ENSG00000196296.14,87.84664613610771,1.084217388753803,0.10604685536490623,10.223946622679392,1.5490284095594002e-24,7.39464013051308e-24
ENSG00000196335.13,51.629971826068726,1.4433127351939419,0.18529282766665653,7.789361052822156,6.734889951374249e-15,2.0503826070604963e-14
ENSG00000196350.9,17.07305088625718,1.3791038023227205,0.33936032465424043,4.063833342120443,4.8273299332001206e-05,8.024116656995627e-05
ENSG00000196361.10,10.40876238892168,2.560799942704016,0.28570158694909714,8.96319817488542,3.153950326011519e-19,1.1699510631654618e-18
ENSG00000196364.9,8.391043457077558,3.501413053555447,0.2887481439731442,12.126183757846443,7.6743203383980515e-34,5.424307210063021e-33
ENSG00000196366.3,41.32825816588829,1.7771168166549565,0.10869841795190717,16.349058708851025,4.417512266785597e-60,7.373482935651719e-59
ENSG00000196372.13,4292.881589877344,1.0154805755464977,0.08588624591617114,11.823552941615969,2.949413547297098e-32,1.9468484233356293e-31
ENSG00000196405.13,14044.565972048844,1.5029513964650087,0.11560601943755316,13.000632698687951,1.2133526969290702e-38,1.0213318151433499e-37
ENSG00000196415.10,16.569911609696835,1.5470321758820276,0.2663692730832265,5.807847721980533,6.328103032201603e-09,1.3785926697951712e-08
ENSG00000196421.8,137.71722058573476,2.3969955274086,0.13575999067991742,17.65612619302559,9.129434755512959e-70,2.0749856176275846e-68
ENSG00000196427.13,124.42967659308786,3.182316567245772,0.25187751066485525,12.634381524756762,1.3646289718075296e-36,1.0693905236415878e-35
ENSG00000196503.5,133.9034404532706,1.308635905781543,0.172444081345949,7.588755123211338,3.229935057074278e-14,9.445248355251143e-14
ENSG00000196507.11,2896.266290934211,1.0930561978381361,0.10920026235011568,10.009648093459715,1.382434006145801e-23,6.325436538670583e-23
ENSG00000196517.13,1646.1093837889443,1.5679231067563089,0.11744635937166803,13.350120984120894,1.1825670260674113e-40,1.0710713194672862e-39
ENSG00000196542.8,1580.8676305027002,2.0918810877313327,0.20605415023130816,10.152093929596035,3.243287611222819e-24,1.524327892032526e-23
ENSG00000196550.10,78.2140209931614,2.6198442365146684,0.12781653861112938,20.496911158620208,2.294002988037624e-93,1.0048036929060162e-91
ENSG00000196553.15,42.48929059561702,2.538394805605632,0.26521256633330714,9.571170931680108,1.0570165776630088e-21,4.415668810777288e-21
ENSG00000196557.13,2183.192914075057,2.3372615293331163,0.18838906386088375,12.406566928211241,2.4075630029531656e-35,1.7982633203311392e-34
ENSG00000196562.14,13535.99145089243,1.1170418369833743,0.10297749021111746,10.847436995146133,2.0509590222287212e-27,1.1046451932427332e-26
ENSG00000196584.3,458.7794459392839,1.8939556118496919,0.09825843553248025,19.275246970766467,8.668563415139851e-83,2.8883565958556665e-81
ENSG00000196611.5,1484.1283931997666,6.435841973148074,0.2358562936674032,27.287132656394945,6.0291484937256034e-164,1.1903518847015266e-161
ENSG00000196684.12,1182.2260726387187,2.6745275761208136,0.14574708446493273,18.350470514998978,3.2726610286909476e-75,8.834848997453847e-74
ENSG00000196747.4,124.47444323289382,4.810784660643709,0.21121415959023648,22.776809424031104,7.785860236076594e-115,5.612608130943934e-113
ENSG00000196748.10,85.531919079515,3.370831598238585,0.18332991789814268,18.386696709870368,1.6790344106899813e-75,4.551284259140794e-74
ENSG00000196787.3,273.1630837068258,2.361381235267381,0.17630694417028284,13.393580419536308,6.592448565868262e-41,6.0182822380473006e-40
ENSG00000196793.14,763.8263953386671,1.225591686421797,0.07900221600687914,15.513383653884828,2.8163775752248844e-54,4.01455200054685e-53
ENSG00000196834.13,46.37689628546297,1.968839823558152,0.22250290644706033,8.848602721630488,8.862184033465078e-19,3.225449728839622e-18
ENSG00000196890.4,160.06394706332148,3.153536790162966,0.17201788410294713,18.3326100458001,4.545601245303138e-75,1.2196594984354952e-73
ENSG00000196976.7,1683.9237795610857,1.9775368161307834,0.09503194809143559,20.809178974507436,3.5741322645765056e-96,1.661814467339825e-94
ENSG00000196990.9,5.633839285690181,2.1838520332896616,0.25673079761527123,8.506389001923775,1.7943422473591595e-17,6.153093777852745e-17
ENSG00000197061.5,14.383101958279143,3.0285675998671397,0.24171922257248687,12.52927908519535,5.162984676019621e-36,3.95345651487048e-35
ENSG00000197070.14,2658.867546011548,1.1952814322163854,0.07948299370977317,15.038203475083934,4.1259595329180497e-51,5.374514298516983e-50
ENSG00000197106.7,156.55894883027966,1.4996887705866366,0.19689033278679755,7.616873562860869,2.5989368173987342e-14,7.647366526648973e-14
ENSG00000197110.9,4.08827713575368,4.137359235566065,0.39010723867004926,10.605697165915506,2.803651259720278e-26,1.4388631954832138e-25
ENSG00000197153.5,14.932124035047853,4.551572943244661,0.24323575121716529,18.71259845836122,3.9084568908102887e-78,1.1438289325583738e-76
ENSG00000197168.13,383.94118615762767,1.2206252274270422,0.12372858777583375,9.865345183107719,5.883174338154197e-23,2.612812830119312e-22
ENSG00000197172.10,141.32492307182915,7.903216782064466,0.7063257143454541,11.18919589298587,4.60591580051742e-29,2.6698972046119385e-28
ENSG00000197191.6,135.004058603725,2.284219027689168,0.1293010985035313,17.66589034529188,7.679155902874748e-70,1.752888253377518e-68
ENSG00000197238.5,14.0078783175608,2.5137803607806224,0.17479093101214768,14.381640661928387,6.747578871763873e-47,7.589878683307186e-46
ENSG00000197261.11,862.4492733771483,1.65829206895032,0.18056830209337535,9.183738506289908,4.163789133753584e-20,1.6133158365932162e-19
ENSG00000197272.2,14.029360181438923,1.7426250062949755,0.1373666004556306,12.685944039634606,7.075614685415256e-37,5.626464145396634e-36
ENSG00000197275.14,161.64020375285315,1.9705871661772194,0.09462911117501813,20.824322892905393,2.6058295723482184e-96,1.22017393214238e-94
ENSG00000197299.12,502.5542304481556,1.9356755212476124,0.10388927515706911,18.63210151693796,1.764577451089797e-77,5.057818098161611e-76
ENSG00000197308.9,489.0376900771389,2.595989803745562,0.19887060319274702,13.05366284442506,6.056407318080072e-39,5.166988455566798e-38
ENSG00000197408.10,11.790828139617805,2.2622006770414513,0.27142939891412987,8.334398138490249,7.789339971710576e-17,2.596054148293966e-16
ENSG00000197444.10,79.97887114981074,1.8604099866202783,0.23968258615182336,7.761973935986444,8.361759288789019e-15,2.5348768619709208e-14
ENSG00000197451.12,8646.138466306995,1.047672862766584,0.05450212643250554,19.222605269612792,2.3944041861971494e-82,7.820537919757011e-81
ENSG00000197467.16,238.26068846951515,1.05528905956271,0.11595421446617973,9.100911635001461,8.957674144750078e-20,3.413774519929532e-19
ENSG00000197472.15,102.66377707561811,3.2795803739349783,0.1598409522904204,20.517772992094034,1.4940119137399513e-93,6.565710828887733e-92
ENSG00000197496.6,5133.5813549630175,1.3141193019162776,0.10803331871787258,12.164018633437346,4.83217644949301e-34,3.436560756660943e-33
ENSG00000197520.10,54.664706870599204,1.380569407677035,0.18685101781405225,7.38861058306319,1.4837100135662818e-13,4.1901187146572964e-13
ENSG00000197562.10,2284.543156488445,1.0485440901572176,0.06946736051175531,15.094053990719603,1.7721127611820595e-51,2.33364933846852e-50
ENSG00000197587.11,55.18270689344805,3.155412962195488,0.1948816488040138,16.191431987363703,5.796378351357025e-59,9.41947086385144e-58
ENSG00000197588.9,16.298103321941007,3.218374517979631,0.20314095383154557,15.843060974541181,1.5698916783531536e-56,2.3938359793954484e-55
ENSG00000197599.12,96.83924761475971,1.7427445265214592,0.14299573067426635,12.187388520649623,3.6286396715548894e-34,2.6001974851206975e-33
ENSG00000197616.13,3.8448777648120545,1.9770006247086909,0.2799146148168164,7.062870318516569,1.6309792343937891e-12,4.373523882538221e-12
ENSG00000197670.6,106.23436355446754,1.4873440673467602,0.12650539221607474,11.757159448241818,6.488051302628727e-32,4.212218043247745e-31
ENSG00000197721.17,7.165748039706192,1.2776263126703664,0.19017254383523532,6.718248002073824,1.839224748044151e-11,4.645649220379613e-11
ENSG00000197753.11,118.9470423165061,1.3712548450266306,0.11950836163361792,11.474133075562925,1.7795221074847048e-30,1.0935897067506469e-29
ENSG00000197774.13,822.4147805580515,1.4866485122203503,0.10463865065030747,14.207451099389553,8.236938872445958e-46,8.960380543150915e-45
ENSG00000197785.14,1282.4270280121762,1.0620821838240933,0.08904748218531482,11.927144460006366,8.54547834091978e-33,5.762915498021251e-32
ENSG00000197837.3,215.63225480070415,1.5475732185438127,0.14708660792296735,10.521510016427277,6.876260843140965e-26,3.4730499592618818e-25
ENSG00000197838.5,7.937801982298195,1.926600103011608,0.34929480543967695,5.515684954394007,3.4742414679306806e-08,7.211811084784157e-08
ENSG00000197847.12,51.70630342795548,1.2875103248357653,0.1525964031343554,8.437356965105925,3.2459397197301966e-17,1.1002508805276372e-16
ENSG00000197859.11,562.5684735933099,1.6549740850294459,0.10148038222805186,16.308315446726482,8.613558237486136e-60,1.4260343975652892e-58
ENSG00000197870.12,14.685387498388423,2.0598105155120083,0.2075446816672471,9.924660554850872,3.2520736152613254e-23,1.4622171917973086e-22
ENSG00000197880.9,5.721331466164001,1.1328662623675378,0.1810092950609151,6.258608222225792,3.884283048646101e-10,9.082781716013899e-10
ENSG00000197888.2,90.60759537628851,1.7332113755674377,0.3182016746630623,5.446895832345012,5.125646031257803e-08,1.0509500999996625e-07
ENSG00000197903.8,1942.071861739791,2.1083142164979045,0.11165461071304354,18.88246444131492,1.5899146636496557e-79,4.834802567990263e-78
ENSG00000197905.10,1005.5006057379576,1.048367045005974,0.08971828329967378,11.685099251222365,1.5190202003282243e-31,9.72114136910583e-31
ENSG00000197977.4,2457.6272312499786,1.683078107443133,0.20805177570782396,8.089707966764733,5.980795434791585e-16,1.9167525623603414e-15
ENSG00000198003.12,108.39256676358269,2.1811743287110166,0.15925729233935718,13.695914935331249,1.0739893982729391e-42,1.0434617525049165e-41
ENSG00000198018.7,1645.974907655632,1.0990199998576384,0.06521749226163533,16.851613911320925,1.0209018739158873e-63,1.9060677470937695e-62
ENSG00000198019.13,53.33662911500698,1.0514756301713652,0.10311221431232227,10.197391620225444,2.036688704137583e-24,9.661580842148807e-24
ENSG00000198062.15,3.7843670680280366,1.562408542484577,0.2738139270963005,5.70609595740204,1.155968462911953e-08,2.4738959436012484e-08
ENSG00000198077.10,171.22598276127263,2.328163028068406,0.3381276167550867,6.885456593019864,5.760247719065554e-12,1.500375245206245e-11
ENSG00000198125.13,1606.2838941275104,1.9217374484040626,0.12423531657235842,15.468527802114822,5.658639529545991e-54,7.984264927662334e-53
ENSG00000198178.11,10.621991706923277,1.2042787316776,0.24985312660420111,4.819946614417716,1.4359664236262288e-06,2.6744053293527286e-06
ENSG00000198216.12,33.88523947197449,1.6385247146423632,0.16084314202018823,10.187097156039785,2.264242934856697e-24,1.072182049124195e-23
ENSG00000198246.9,1442.861646784346,1.0495807949963698,0.07915009075346442,13.260639185690755,3.915441920360949e-40,3.467925391532283e-39
ENSG00000198251.7,40.999986240583986,4.227576595105414,0.3458736883417075,12.222891586158356,2.3458947507523133e-34,1.692011764610229e-33
ENSG00000198331.11,595.7914548067349,1.045922714443406,0.06978124176070344,14.988594184524905,8.717899442767933e-51,1.1227147437297047e-49
ENSG00000198353.8,538.1232127183845,1.0949135834402706,0.11184838930620168,9.78926554268726,1.2520200983650995e-22,5.455112602494577e-22
ENSG00000198466.12,2381.6314040691127,1.0346360127914427,0.09833749185202298,10.521277218950733,6.893273763575849e-26,3.4809782532766303e-25
ENSG00000198535.5,259.65302780814227,1.9353458204367624,0.24669821837265765,7.844993098058234,4.3297730170643516e-15,1.329948623469807e-14
ENSG00000198554.12,988.0996293323608,1.2728186714977159,0.07519834622723902,16.926152440260235,2.8864170442503532e-64,5.489795062738126e-63
ENSG00000198569.10,22.386066227296684,1.837903989223303,0.15447803744695285,11.897509960627458,1.2193121466312604e-32,8.170750291610087e-32
ENSG00000198570.6,6.265016758567423,1.5727643369582847,0.21889810919867692,7.184915131134404,6.724894703061923e-13,1.8421393069393895e-12
ENSG00000198681.7,71.93562306852891,8.392581033611465,0.5476219446292873,15.325501682173869,5.165418844938918e-53,7.095343767482037e-52
ENSG00000198723.11,51.85254597291842,1.971250318326786,0.13219617824101512,14.911553000669022,2.7722873079156074e-50,3.512626102404947e-49
ENSG00000198788.9,613.8059948040562,7.578583359609123,0.38309897504456014,19.782311760890565,4.228532646127136e-87,1.5958639042216764e-85
ENSG00000198797.7,374.5864766008796,1.5639747650420837,0.2592100411266205,6.033619524322763,1.6032730372004193e-09,3.618202804075262e-09
ENSG00000198807.13,506.73786034022265,1.690260568918108,0.15009312997599572,11.261411959284414,2.034721917343159e-29,1.1988998451053589e-28
ENSG00000198814.13,468.09670197141895,1.1109855337006678,0.07776008914217536,14.287349023859255,2.624097731555935e-46,2.893836164487029e-45
ENSG00000198826.11,900.373296115329,2.2629075873281517,0.0987074386071349,22.925400752568823,2.5933238371332966e-116,1.9272184111010813e-114
ENSG00000198901.14,17.112508711683123,1.3820833877940908,0.10914054115272688,12.663336402740196,9.440039181359575e-37,7.461777011713442e-36
ENSG00000198930.13,42.89762969555118,7.6465738306237805,0.4867243340161811,15.71027642593594,1.2861710330491041e-55,1.9105525463417798e-54
ENSG00000198937.9,976.3215403353792,1.9238893395926873,0.08379560910221705,22.959309684662053,1.1894811219097676e-116,8.914706108001363e-115
ENSG00000198944.6,531.5317663602913,1.806787552042911,0.2099772315969664,8.604683175892553,7.652784683606136e-18,2.6685392327597724e-17
ENSG00000199753.1,51.44724154097632,1.81566625798445,0.16411346171234537,11.063481563547247,1.8863051671531686e-28,1.0638262524451978e-27
ENSG00000200033.1,7.082024263618539,1.4571652092628227,0.19153009837665005,7.608022037336715,2.7832239273306402e-14,8.174175424229509e-14
ENSG00000200087.1,317.79908943164446,4.508324067519627,0.2747037647712875,16.41158457101293,1.5802669182978032e-60,2.67653915432053e-59
ENSG00000200385.1,19.148147320961268,1.6203523540785103,0.1906120997556641,8.500784347665007,1.8831392382735652e-17,6.450904012400032e-17
ENSG00000200502.1,8.788998856173293,1.5045166083813644,0.17108604248385303,8.793917882128575,1.4443315398885973e-18,5.2144152864755366e-18
ENSG00000200795.1,77.90044243191848,4.442398693338928,0.33447367246296783,13.281758951687836,2.953732907864529e-40,2.634658051600269e-39
ENSG00000202079.1,12.300894364235091,1.1239650197672277,0.12568871570513399,8.942449713656492,3.806370362190789e-19,1.4070327553740326e-18
ENSG00000202522.1,10.338930046043094,1.6667637168297307,0.19756027031284423,8.436735352661477,3.263242097831247e-17,1.105974032029509e-16
ENSG00000202538.1,332.4968824686233,4.44644459591915,0.3182310432930767,13.9723785269565,2.298211544883055e-44,2.3704282507378596e-43
ENSG00000203288.4,42.203431454119944,1.3096738913896397,0.08843773198248207,14.808994555051033,1.2814274056869464e-49,1.5916170631386787e-48
ENSG00000203362.2,41.3182527925172,1.4344698235857496,0.09165604038832784,15.650575974133243,3.292262806305083e-55,4.841292998417825e-54
ENSG00000203446.2,20.75219698216089,1.4127387671022715,0.17263473975124183,8.18339790205586,2.759500855340909e-16,8.984168672027946e-16
ENSG00000203499.12,3271.63695401657,2.2056138412890913,0.0939119816333332,23.48596848803187,5.674736501871315e-122,4.890255012817835e-120
ENSG00000203585.4,15.909156369047281,3.3765432404186573,0.16929886956459791,19.94427516912804,1.680683061256698e-88,6.577537140326509e-87
ENSG00000203635.2,92.68070363508708,1.4242330224623154,0.17141517244956053,8.308675376337533,9.677626850269086e-17,3.213647495302108e-16
ENSG00000203650.9,32.1081170996808,1.2164178808363648,0.1940898986604158,6.267291029733793,3.6738314772921835e-10,8.605886803899592e-10
ENSG00000203688.6,78.48824473844438,2.1835428213534978,0.2581689088590452,8.457807065163164,2.72452392345894e-17,9.268356039479197e-17
ENSG00000203697.12,2289.4587352522753,1.0650504497963156,0.19656871697517847,5.418209296908643,6.019892104490294e-08,1.2284015851630946e-07
ENSG00000203711.14,75.90414696588238,2.659638870260672,0.11253270126375561,23.63436441489995,1.7093280912104488e-123,1.5381627204443414e-121
ENSG00000203724.11,106.12698994310824,1.1431240783025727,0.10494215713728564,10.892896710776913,1.2461249573607359e-27,6.794617038733641e-27
ENSG00000203740.4,22.050555501839813,5.692193458668973,0.2698079074647172,21.097207684372044,8.43738036075319e-99,4.2680561151832963e-97
ENSG00000203747.12,4395.801657418304,1.2214803130118164,0.10397838017588591,11.74744510296858,7.278633795447959e-32,4.71622668852244e-31
ENSG00000203756.8,7.179864375516215,1.7523826815711525,0.1706950234569996,10.266161520594077,1.0010890795006385e-24,4.81192090975089e-24
ENSG00000203760.9,662.7948570324509,1.7080202953996453,0.13250077498253837,12.890643814156837,5.081779157970628e-38,4.211890645465881e-37
ENSG00000203805.11,477.1894622459058,4.9823765587245665,0.15129555587378007,32.93141381417156,7.807664378808702e-238,1.588919760044331e-234
ENSG00000203812.2,7.357784996468627,2.747162292510398,0.2207083942849904,12.447022241315915,1.4516060060551644e-35,1.09381055244077e-34
ENSG00000203814.6,204.3013378700308,2.748646776464173,0.16961007278606208,16.205681250612884,4.597638126478569e-59,7.485237801484125e-58
ENSG00000203896.10,82.11689278909306,1.3107682236457412,0.11146216872491699,11.759758836925657,6.291373698971632e-32,4.0885429275360725e-31
ENSG00000203985.11,65.54384465602864,1.826033766080405,0.20865546757323816,8.751430227628548,2.106655796989407e-18,7.553013384625526e-18
ENSG00000203995.10,324.7146290862542,1.5277319288928266,0.12682417665161133,12.046062266893623,2.0343864343328913e-33,1.4111622314292337e-32
ENSG00000204019.5,66.00728905638378,4.588932643753354,0.7051942742869887,6.507331115802317,7.649767531957882e-11,1.862870488084294e-10
ENSG00000204044.6,4.624492993605786,2.7950278273092612,0.2591097770833288,10.787041148240387,3.9634526706715554e-27,2.1076804795032494e-26
ENSG00000204049.1,259.10507896818126,3.007350889200223,0.22459588675075412,13.390053276165464,6.913114205941701e-41,6.306667221806678e-40
ENSG00000204052.4,166.23454008198343,2.0667870227843372,0.1303508736046387,15.855567098483856,1.286609203481964e-56,1.965273272939887e-55
ENSG00000204060.7,371.02899347913626,1.6829762275601692,0.10271537959305398,16.38485136527674,2.4536802694853663e-60,4.121559695841577e-59
ENSG00000204091.8,4.193872517526967,2.4618036048213554,0.2819645506937338,8.730897549938236,2.526594672139737e-18,9.029256875068064e-18
ENSG00000204099.12,40.693169050337396,2.6817670842482464,0.2480199792799821,10.812705863590459,2.9969723588623082e-27,1.6004824530896492e-26
ENSG00000204110.6,3.9422479813238094,1.3673235160894837,0.21755156566029252,6.285054818794381,3.277380240228495e-10,7.70107217652412e-10
ENSG00000204140.10,134.4167344130648,2.9269370939490846,0.2016378927201162,14.515808782091492,9.621610288857267e-48,1.114489149746094e-46
ENSG00000204220.12,2109.596414581653,1.198577593152543,0.07548260765482347,15.87885779772676,8.878036677552865e-57,1.3623975541840985e-55
ENSG00000204237.5,1269.520248298948,1.1585165746880823,0.08713227171790434,13.296067597535448,2.4396596365155076e-40,2.1856970993448785e-39
ENSG00000204262.14,30286.248877256494,1.753561837759315,0.11673771631264207,15.021382061843655,5.318708282945583e-51,6.897634624196488e-50
ENSG00000204323.5,76.98532575664166,1.1027112375393107,0.12900855917415788,8.547581994545663,1.2569399188604459e-17,4.3361067275227486e-17
ENSG00000204335.4,122.64489445115159,1.602824873275038,0.22426847076369166,7.146902405928967,8.87579327363411e-13,2.415574394067112e-12
ENSG00000204338.8,202.52761641750146,2.223496717930755,0.17630578674917421,12.611592386891235,1.822725583172288e-36,1.41912972420265e-35
ENSG00000204366.4,434.3019139118293,1.1734949310724598,0.08064444162104782,14.551467001120425,5.716388355979855e-48,6.676943503125963e-47
ENSG00000204385.13,7229.311311006161,2.5592482490249338,0.16842360149472652,15.195306514717092,3.798825112371358e-52,5.1042009737377675e-51
ENSG00000204421.3,118.89285680401719,1.1351390720759709,0.21487772814769193,5.282720930927544,1.2727920008734257e-07,2.541357371706215e-07
ENSG00000204434.6,671.3676030058842,1.8512661125431247,0.23048215064770028,8.032145254375239,9.578287219773955e-16,3.0413246121740248e-15
ENSG00000204442.4,280.50504150788043,1.423807212196976,0.16251770733956233,8.760935872803646,1.9363594320917002e-18,6.953756635729336e-18
ENSG00000204511.3,28.489567413949782,1.112063521728244,0.3576249373719075,3.1095804724930796,0.001873532412535224,0.0027322734968321417
ENSG00000204516.10,564.1968169730953,1.362910151969135,0.10975610898623972,12.417624536416508,2.0969570613003522e-35,1.570699207637659e-34
ENSG00000204538.4,16.56443778708196,2.0647612654273546,0.265484725562694,7.777326025258516,7.407353309928875e-15,2.2517400800583513e-14
ENSG00000204544.5,8.633038486307637,3.29019840931381,0.36346895177031385,9.052213107305457,1.4009955274043952e-19,5.287409083168428e-19
ENSG00000204572.10,18.614516226314976,1.635620788101339,0.17783164992284972,9.197579782962903,3.661023494747439e-20,1.4245629883370828e-19
ENSG00000204603.7,17.813457970470946,1.7614441632875697,0.2625481866035109,6.709031915530338,1.9591981881332273e-11,4.939255504598119e-11
ENSG00000204624.8,91.64846103694447,2.273028500718591,0.18458731312897325,12.314110120506495,7.604937935642898e-35,5.58258152123664e-34
ENSG00000204655.12,9.449040088241562,1.3860951450978283,0.34095997563570524,4.065272302162485,4.797641387966838e-05,7.97827648249737e-05
ENSG00000204659.5,7.538168220977927,1.0414206750544055,0.1302463192350204,7.995778162262187,1.2875803117673993e-15,4.067370116790247e-15
ENSG00000204677.13,110.04582630896778,2.6747019960509553,0.15885436719570437,16.837447048313084,1.2971321543720141e-63,2.409896648600141e-62
ENSG00000204709.4,7.555033693060274,1.4798224768125874,0.1909885881014003,7.748224600869425,9.318621096474733e-15,2.8155943322103187e-14
ENSG00000204710.2,162.3617347105533,6.22332045968497,0.35359548171795724,17.600113071153313,2.458329521598111e-69,5.479154660775032e-68
ENSG00000204740.11,247.63807513571007,2.539002660238457,0.2618969143181311,9.694664279832953,3.176807146621677e-22,1.3597413019094499e-21
ENSG00000204764.14,394.71737359171294,1.0239186335523054,0.10978315875655804,9.326736861551092,1.0918049746292358e-20,4.369201695475883e-20
ENSG00000204791.10,11.262152683535994,1.717694086639517,0.15111944331622293,11.366466478077077,6.142415459916585e-30,3.7042111558594293e-29
ENSG00000204832.10,452.97791666578087,2.4321650596408806,0.20597464038123361,11.808080136172315,3.545650222256061e-32,2.335168590490574e-31
